C:\Program Files\BOSE\Graham\Frequency Response\2016-09-30\logspace(-1 1.5 24)_100Hz_LowerHalf_Gain.CSV


Created ,9/30/2016,1:47:47 PM
Exported,9/30/2016,1:57:07 PM

Channels
Disp,Load 1,Load 2,Ch 4,Ch 5,Ch 6,Ch 7,Ch 8,DirCmd A,UserCalc1,DirCmd O,Axial cmd,Axial err,Out 2 cmd,Out 2 err,

Units
mm,N,g,V,V,V,V,V,V,V,V,mm,%,V,%,

Movers
Axial,Out 2,

   
"Points","Elapsed Time ","Scan Time ","Disp   ","Load 1 ","Ch 4   ",
"      ","Sec          ","Sec       ","mm     ","N      ","V      ",
      57,       238.5600,      0.5600,  -0.5554,    2.610,    0.000,
      58,       238.5700,      0.5700,  -0.5570,    2.610,    0.000,
      59,       238.5800,      0.5800,  -0.5583,    2.610,    0.000,
      60,       238.5900,      0.5900,  -0.5602,    2.610,    0.000,
      61,       238.6000,      0.6000,  -0.5613,    2.610,    0.000,
      62,       238.6100,      0.6100,  -0.5636,    2.610,    0.001,
      63,       238.6200,      0.6200,  -0.5654,    2.610,    0.003,
      64,       238.6300,      0.6300,  -0.5670,    2.610,    0.004,
      65,       238.6400,      0.6400,  -0.5689,    2.610,    0.005,
      66,       238.6500,      0.6500,  -0.5707,    2.610,    0.005,
      67,       238.6600,      0.6600,  -0.5728,    2.608,    0.006,
      68,       238.6700,      0.6700,  -0.5741,    2.608,    0.007,
      69,       238.6800,      0.6800,  -0.5763,    2.610,    0.008,
      70,       238.6900,      0.6900,  -0.5781,    2.610,    0.008,
      71,       238.7000,      0.7000,  -0.5799,    2.610,    0.009,
      72,       238.7100,      0.7100,  -0.5816,    2.610,    0.009,
      73,       238.7200,      0.7200,  -0.5837,    2.610,    0.009,
      74,       238.7300,      0.7300,  -0.5856,    2.610,    0.010,
      75,       238.7400,      0.7400,  -0.5879,    2.610,    0.011,
      76,       238.7500,      0.7500,  -0.5896,    2.610,    0.010,
      77,       238.7600,      0.7600,  -0.5917,    2.608,    0.011,
      78,       238.7700,      0.7700,  -0.5934,    2.610,    0.011,
      79,       238.7800,      0.7800,  -0.5957,    2.610,    0.011,
      80,       238.7900,      0.7900,  -0.5979,    2.610,    0.012,
      81,       238.8000,      0.8000,  -0.5997,    2.610,    0.012,
      82,       238.8100,      0.8100,  -0.6020,    2.610,    0.013,
      83,       238.8200,      0.8200,  -0.6037,    2.610,    0.013,
      84,       238.8300,      0.8300,  -0.6059,    2.610,    0.013,
      85,       238.8400,      0.8400,  -0.6084,    2.608,    0.013,
      86,       238.8500,      0.8500,  -0.6100,    2.610,    0.013,
      87,       238.8600,      0.8600,  -0.6125,    2.610,    0.013,
      88,       238.8700,      0.8700,  -0.6145,    2.610,    0.013,
