C:\Program Files\BOSE\Graham\Load Test\16-07-29\9810000.CSV


Created ,7/29/2016,11:17:26 AM
Exported,7/29/2016,11:17:46 AM

Channels
Disp,Load 1,Load 2,Ch 4,Ch 5,Ch 6,Ch 7,Ch 8,DirCmd A,UserCalc1,DirCmd O,Axial cmd,Axial err,Out 2 cmd,Out 2 err,

Units
mm,N,g,V,V,V,V,V,V,V,V,mm,%,V,%,

Movers
Axial,Out 2,

   
"Points","Elapsed Time ","Scan Time ","Disp   ","Load 1 ","Ch 4   ",
      78,        19.7700,      0.7700,  -0.7614,   -1.411,    0.042,
      79,        19.7800,      0.7800,  -0.7768,   -1.412,    0.045,
      80,        19.7900,      0.7900,  -0.7927,   -1.411,    0.049,
      81,        19.8000,      0.8000,  -0.8081,   -1.411,    0.051,
      82,        19.8100,      0.8100,  -0.8227,   -1.411,    0.054,
      83,        19.8200,      0.8200,  -0.8380,   -1.411,    0.056,
      84,        19.8300,      0.8300,  -0.8525,   -1.411,    0.058,
      85,        19.8400,      0.8400,  -0.8666,   -1.412,    0.059,
      86,        19.8500,      0.8500,  -0.8802,   -1.411,    0.059,
      87,        19.8600,      0.8600,  -0.8931,   -1.412,    0.059,
      88,        19.8700,      0.8700,  -0.9059,   -1.411,    0.060,
      89,        19.8800,      0.8800,  -0.9178,   -1.412,    0.061,
      90,        19.8900,      0.8900,  -0.9288,   -1.411,    0.060,
      91,        19.9000,      0.9000,  -0.9395,   -1.411,    0.060,
      92,        19.9100,      0.9100,  -0.9491,   -1.411,    0.060,
      93,        19.9200,      0.9200,  -0.9584,   -1.411,    0.059,
      94,        19.9300,      0.9300,  -0.9664,   -1.411,    0.058,
      95,        19.9400,      0.9400,  -0.9737,   -1.411,    0.056,
      96,        19.9500,      0.9500,  -0.9800,   -1.412,    0.054,
      97,        19.9600,      0.9600,  -0.9857,   -1.411,    0.053,
      98,        19.9700,      0.9700,  -0.9903,   -1.411,    0.051,
      99,        19.9800,      0.9800,  -0.9939,   -1.412,    0.048,
     100,        19.9900,      0.9900,  -0.9970,   -1.411,    0.046,
       1,        20.0000,      0.0000,  -0.9980,   -1.411,    0.043,
       2,        20.0100,      0.0100,  -0.9990,   -1.411,    0.041,
       3,        20.0200,      0.0200,  -0.9990,   -1.411,    0.038,
       4,        20.0300,      0.0300,  -0.9975,   -1.411,    0.034,
       5,        20.0400,      0.0400,  -0.9964,   -1.411,    0.033,
       6,        20.0500,      0.0500,  -0.9930,   -1.411,    0.030,
       7,        20.0600,      0.0600,  -0.9895,   -1.413,    0.027,
       8,        20.0700,      0.0700,  -0.9846,   -1.411,    0.025,
       9,        20.0800,      0.0800,  -0.9785,   -1.411,    0.023,
      10,        20.0900,      0.0900,  -0.9719,   -1.411,    0.022,
      11,        20.1000,      0.1000,  -0.9640,   -1.412,    0.020,
      12,        20.1100,      0.1100,  -0.9559,   -1.410,    0.018,
      13,        20.1200,      0.1200,  -0.9466,   -1.411,    0.014,
      14,        20.1300,      0.1300,  -0.9361,   -1.412,    0.012,
      15,        20.1400,      0.1400,  -0.9253,   -1.411,    0.009,
      16,        20.1500,      0.1500,  -0.9133,   -1.411,    0.005,
      17,        20.1600,      0.1600,  -0.9015,   -1.411,    0.001,
      18,        20.1700,      0.1700,  -0.8884,   -1.411,   -0.003,
      19,        20.1800,      0.1800,  -0.8751,   -1.411,   -0.008,
      20,        20.1900,      0.1900,  -0.8614,   -1.411,   -0.013,
      21,        20.2000,      0.2000,  -0.8469,   -1.411,   -0.017,
      22,        20.2100,      0.2100,  -0.8322,   -1.411,   -0.022,
      23,        20.2200,      0.2200,  -0.8170,   -1.412,   -0.026,
      24,        20.2300,      0.2300,  -0.8019,   -1.411,   -0.030,
      25,        20.2400,      0.2400,  -0.7859,   -1.411,   -0.034,
      26,        20.2500,      0.2500,  -0.7704,   -1.411,   -0.038,
      27,        20.2600,      0.2600,  -0.7547,   -1.411,   -0.042,
      28,        20.2700,      0.2700,  -0.7390,   -1.411,   -0.045,
      29,        20.2800,      0.2800,  -0.7234,   -1.412,   -0.049,
      30,        20.2900,      0.2900,  -0.7078,   -1.411,   -0.052,
      31,        20.3000,      0.3000,  -0.6919,   -1.411,   -0.054,
      32,        20.3100,      0.3100,  -0.6769,   -1.411,   -0.056,
      33,        20.3200,      0.3200,  -0.6620,   -1.412,   -0.059,
      34,        20.3300,      0.3300,  -0.6475,   -1.411,   -0.060,
      35,        20.3400,      0.3400,  -0.6332,   -1.411,   -0.060,
      36,        20.3500,      0.3500,  -0.6198,   -1.411,   -0.060,
      37,        20.3600,      0.3600,  -0.6066,   -1.412,   -0.059,
      38,        20.3700,      0.3700,  -0.5936,   -1.412,   -0.059,
      39,        20.3800,      0.3800,  -0.5823,   -1.412,   -0.057,
      40,        20.3900,      0.3900,  -0.5709,   -1.411,   -0.055,
      41,        20.4000,      0.4000,  -0.5605,   -1.411,   -0.054,
      42,        20.4100,      0.4100,  -0.5505,   -1.411,   -0.054,
      43,        20.4200,      0.4200,  -0.5417,   -1.411,   -0.053,
      44,        20.4300,      0.4300,  -0.5334,   -1.411,   -0.052,
      45,        20.4400,      0.4400,  -0.5263,   -1.411,   -0.051,
      46,        20.4500,      0.4500,  -0.5195,   -1.411,   -0.050,
      47,        20.4600,      0.4600,  -0.5142,   -1.411,   -0.049,
      48,        20.4700,      0.4700,  -0.5094,   -1.410,   -0.048,
      49,        20.4800,      0.4800,  -0.5061,   -1.411,   -0.046,
      50,        20.4900,      0.4900,  -0.5033,   -1.411,   -0.044,
      51,        20.5000,      0.5000,  -0.5011,   -1.411,   -0.042,
      52,        20.5100,      0.5100,  -0.5010,   -1.412,   -0.040,
      53,        20.5200,      0.5200,  -0.5002,   -1.409,   -0.038,
      54,        20.5300,      0.5300,  -0.5003,   -1.411,   -0.035,
      55,        20.5400,      0.5400,  -0.5001,   -1.411,   -0.034,
      56,        20.5500,      0.5500,  -0.5003,   -1.411,   -0.032,
      57,        20.5600,      0.5600,  -0.5002,   -1.411,   -0.029,
      58,        20.5700,      0.5700,  -0.4997,   -1.411,   -0.027,
      59,        20.5800,      0.5800,  -0.4998,   -1.411,   -0.025,
      60,        20.5900,      0.5900,  -0.4997,   -1.411,   -0.023,
      61,        20.6000,      0.6000,  -0.5002,   -1.411,   -0.021,
      62,        20.6100,      0.6100,  -0.5002,   -1.411,   -0.019,
      63,        20.6200,      0.6200,  -0.4998,   -1.411,   -0.018,
      64,        20.6300,      0.6300,  -0.5002,   -1.411,   -0.016,
      65,        20.6400,      0.6400,  -0.4997,   -1.411,   -0.015,
      66,        20.6500,      0.6500,  -0.4998,   -1.411,   -0.014,
      67,        20.6600,      0.6600,  -0.4999,   -1.411,   -0.013,
