C:\Program Files\BOSE\Graham\Load Test\16-07-29\12810000.CSV


Created ,7/29/2016,11:19:59 AM
Exported,7/29/2016,11:20:19 AM

Channels
Disp,Load 1,Load 2,Ch 4,Ch 5,Ch 6,Ch 7,Ch 8,DirCmd A,UserCalc1,DirCmd O,Axial cmd,Axial err,Out 2 cmd,Out 2 err,

Units
mm,N,g,V,V,V,V,V,V,V,V,mm,%,V,%,

Movers
Axial,Out 2,

   
"Points","Elapsed Time ","Scan Time ","Disp   ","Load 1 ","Ch 4   ",
      78,        19.7700,      0.7700,  -0.7613,   -1.411,    0.045,
      79,        19.7800,      0.7800,  -0.7765,   -1.411,    0.049,
      80,        19.7900,      0.7900,  -0.7923,   -1.410,    0.052,
      81,        19.8000,      0.8000,  -0.8083,   -1.410,    0.054,
      82,        19.8100,      0.8100,  -0.8230,   -1.411,    0.057,
      83,        19.8200,      0.8200,  -0.8380,   -1.412,    0.061,
      84,        19.8300,      0.8300,  -0.8520,   -1.411,    0.063,
      85,        19.8400,      0.8400,  -0.8666,   -1.412,    0.064,
      86,        19.8500,      0.8500,  -0.8802,   -1.411,    0.066,
      87,        19.8600,      0.8600,  -0.8932,   -1.411,    0.067,
      88,        19.8700,      0.8700,  -0.9058,   -1.411,    0.069,
      89,        19.8800,      0.8800,  -0.9175,   -1.412,    0.070,
      90,        19.8900,      0.8900,  -0.9289,   -1.411,    0.071,
      91,        19.9000,      0.9000,  -0.9397,   -1.411,    0.071,
      92,        19.9100,      0.9100,  -0.9490,   -1.411,    0.071,
      93,        19.9200,      0.9200,  -0.9582,   -1.411,    0.070,
      94,        19.9300,      0.9300,  -0.9662,   -1.411,    0.070,
      95,        19.9400,      0.9400,  -0.9738,   -1.411,    0.069,
      96,        19.9500,      0.9500,  -0.9799,   -1.411,    0.068,
      97,        19.9600,      0.9600,  -0.9857,   -1.411,    0.066,
      98,        19.9700,      0.9700,  -0.9904,   -1.411,    0.064,
      99,        19.9800,      0.9800,  -0.9936,   -1.411,    0.062,
     100,        19.9900,      0.9900,  -0.9964,   -1.411,    0.059,
       1,        20.0000,      0.0000,  -0.9985,   -1.411,    0.057,
       2,        20.0100,      0.0100,  -0.9990,   -1.411,    0.054,
       3,        20.0200,      0.0200,  -0.9991,   -1.411,    0.051,
       4,        20.0300,      0.0300,  -0.9980,   -1.412,    0.049,
       5,        20.0400,      0.0400,  -0.9961,   -1.411,    0.046,
       6,        20.0500,      0.0500,  -0.9931,   -1.412,    0.043,
       7,        20.0600,      0.0600,  -0.9893,   -1.411,    0.040,
       8,        20.0700,      0.0700,  -0.9845,   -1.411,    0.038,
       9,        20.0800,      0.0800,  -0.9787,   -1.411,    0.036,
      10,        20.0900,      0.0900,  -0.9719,   -1.411,    0.033,
      11,        20.1000,      0.1000,  -0.9640,   -1.412,    0.031,
      12,        20.1100,      0.1100,  -0.9556,   -1.412,    0.029,
      13,        20.1200,      0.1200,  -0.9465,   -1.411,    0.027,
      14,        20.1300,      0.1300,  -0.9359,   -1.411,    0.024,
      15,        20.1400,      0.1400,  -0.9256,   -1.412,    0.020,
      16,        20.1500,      0.1500,  -0.9136,   -1.411,    0.016,
      17,        20.1600,      0.1600,  -0.9014,   -1.411,    0.012,
      18,        20.1700,      0.1700,  -0.8885,   -1.411,    0.007,
      19,        20.1800,      0.1800,  -0.8750,   -1.410,    0.001,
      20,        20.1900,      0.1900,  -0.8614,   -1.411,   -0.004,
      21,        20.2000,      0.2000,  -0.8466,   -1.411,   -0.009,
      22,        20.2100,      0.2100,  -0.8322,   -1.411,   -0.016,
      23,        20.2200,      0.2200,  -0.8173,   -1.411,   -0.022,
      24,        20.2300,      0.2300,  -0.8018,   -1.411,   -0.028,
      25,        20.2400,      0.2400,  -0.7864,   -1.411,   -0.034,
      26,        20.2500,      0.2500,  -0.7703,   -1.411,   -0.039,
      27,        20.2600,      0.2600,  -0.7546,   -1.412,   -0.044,
      28,        20.2700,      0.2700,  -0.7390,   -1.411,   -0.049,
      29,        20.2800,      0.2800,  -0.7234,   -1.411,   -0.053,
      30,        20.2900,      0.2900,  -0.7078,   -1.411,   -0.056,
      31,        20.3000,      0.3000,  -0.6919,   -1.411,   -0.059,
      32,        20.3100,      0.3100,  -0.6772,   -1.411,   -0.062,
      33,        20.3200,      0.3200,  -0.6618,   -1.411,   -0.064,
      34,        20.3300,      0.3300,  -0.6471,   -1.410,   -0.065,
      35,        20.3400,      0.3400,  -0.6335,   -1.411,   -0.067,
      36,        20.3500,      0.3500,  -0.6192,   -1.411,   -0.069,
      37,        20.3600,      0.3600,  -0.6072,   -1.411,   -0.071,
      38,        20.3700,      0.3700,  -0.5939,   -1.411,   -0.073,
      39,        20.3800,      0.3800,  -0.5818,   -1.411,   -0.073,
      40,        20.3900,      0.3900,  -0.5709,   -1.412,   -0.073,
      41,        20.4000,      0.4000,  -0.5600,   -1.411,   -0.072,
      42,        20.4100,      0.4100,  -0.5506,   -1.411,   -0.070,
      43,        20.4200,      0.4200,  -0.5414,   -1.411,   -0.068,
      44,        20.4300,      0.4300,  -0.5333,   -1.411,   -0.067,
      45,        20.4400,      0.4400,  -0.5261,   -1.411,   -0.065,
      46,        20.4500,      0.4500,  -0.5198,   -1.412,   -0.063,
      47,        20.4600,      0.4600,  -0.5141,   -1.411,   -0.062,
      48,        20.4700,      0.4700,  -0.5091,   -1.412,   -0.059,
      49,        20.4800,      0.4800,  -0.5060,   -1.411,   -0.057,
      50,        20.4900,      0.4900,  -0.5033,   -1.411,   -0.055,
      51,        20.5000,      0.5000,  -0.5015,   -1.411,   -0.053,
      52,        20.5100,      0.5100,  -0.5009,   -1.411,   -0.050,
      53,        20.5200,      0.5200,  -0.5002,   -1.411,   -0.048,
      54,        20.5300,      0.5300,  -0.5002,   -1.411,   -0.046,
      55,        20.5400,      0.5400,  -0.5004,   -1.411,   -0.044,
      56,        20.5500,      0.5500,  -0.4999,   -1.411,   -0.041,
      57,        20.5600,      0.5600,  -0.5004,   -1.411,   -0.039,
      58,        20.5700,      0.5700,  -0.5002,   -1.411,   -0.037,
      59,        20.5800,      0.5800,  -0.5004,   -1.411,   -0.035,
      60,        20.5900,      0.5900,  -0.4997,   -1.411,   -0.033,
      61,        20.6000,      0.6000,  -0.4998,   -1.411,   -0.030,
      62,        20.6100,      0.6100,  -0.4997,   -1.411,   -0.028,
      63,        20.6200,      0.6200,  -0.4999,   -1.411,   -0.026,
      64,        20.6300,      0.6300,  -0.5001,   -1.412,   -0.024,
      65,        20.6400,      0.6400,  -0.4999,   -1.411,   -0.023,
      66,        20.6500,      0.6500,  -0.4999,   -1.411,   -0.021,
      67,        20.6600,      0.6600,  -0.4998,   -1.411,   -0.020,
      68,        20.6700,      0.6700,  -0.4997,   -1.411,   -0.018,
